video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
PkqVCdEiXzw,2025-11-27T05:00:30Z,คองเผิ่น,Tai Orathai - Topic,10,Music,"Tai Orathai, ต่าย อรทัย, Phai Phongsathon, ไผ่ พงศธร, คองเผิ่น - Single, คองเผิ่น",280,hd,false,True,363954,3105,102
oRyTQRgMqaE,2025-12-06T02:15:03Z,โปรเจคที่กดดันสุดในชีวิต...จบ 100% โดยไม่ตาย | Silksong Steel Soul,กาย หงิด,20,Gaming,"กายหงิด, กิตงาย, ROV, AOV, EVOS.Guy, E-Sport, โอหงิด, อาร์งาย, โปรเพลเยอร์, นักกีฬา, อีสปอร์ต, นักกีฬาอีสปอร์ต, ตลก, ฮา, เกรียน, สนุก, หนังตลก, หัวเราะ",8376,hd,false,True,242418,8306,327
1JDvPzg4kls,2025-11-18T11:10:41Z,เสียบช่วยน้องแน่ ສຽບຊ່ວຍນ້ອງແນ່ -ຈັນດອກຟ້າ ເພັດທ່າແຄ [Official music video],LP MUSIC OFFICIAL,10,Music,"Laophern, LP, Lao Music, LP MUSIC OFFICIAL, ລາວເພີນ, ลาวเพีน, ເພງມ່ວນໆ, เพลงเพราะๆ, เพลงลาว, ເພງລາວ, เพลงลาวเพราะๆ, เพลงลูกทุ่ง, ເພງລາວມ່ວນໆ, เสียบช่วยน้องแน่, ສຽບຊ່ວຍນ້ອງແນ່, ຈັນດອກຟ້າເພັດທ່າແຄ, ສຽບຊ່ອຍນ້ອງແນ່",327,hd,false,True,47007,124,7
GIQXr758nL8,2025-12-06T14:14:24Z,"[LIVE] สร้างครอบครัวหมี ""พ่อ แม่ ลูก"" - 99คืนในป่า",FEW DER ฟิวเด้อ,20,Gaming,"ฟิวเด้อ, ี่พี่แป้ง, แป้งซีบิ้ง, zbingz, roblox, โรบล็อก, 99 night in the forest, 99 คืนในป่า",15702,hd,false,False,415041,3075,
Ahad35MHrrY,2025-11-16T05:43:19Z,ไม่โทษฟ้าไม่โทษใคร,nAnAm official - Topic,10,Music,"nAnAm official, NAM KHIEOLAMXE, ไม่โทษฟ้าไม่โทษใคร",205,hd,false,True,392259,2517,82
HS_4vqou3zk,2025-12-05T09:17:30Z,😱มันมีอะไรอยู่ข้างในหัว Mobs ใน Minecraft.. (คุณไม่รู้ 99%!!),MTR Mysterios,20,Gaming,"MTR, พี่เก้า, แคสเกม, เกมมือถือ, Minecraft, มายคราฟ, เกมดัง, มาแรง, สนุก, ล้านวิว, เกมตลกๆ, โรบล็อค, 1 ล้านวิว, ตลก, ฮา, fyp, Tiktok, เอาชีวิตรอดคืนแรก, 100 วันใน minecraft, ishowspeed, ขึ้นฟีด, wคลิป, funny, มายคราฟ 1.20, Minecraft 1.20, zbingz, พี่แป้ง, SPD, พี่ไปร์ท, มายคราฟ ไทย, มายคราฟ พากย์ไทย, skibidi toilet, พี่เก้าแกล้ง, พี่เก้าแกล้งพี่ฟ่า, พี่เก้าเล่น minecraft, เกมโรบล็อก, เล่นเกม, มาลีสวยมาก, มาลี, เซิฟพี่คิง, คิงโซเยอร์, หมูเด้ง, ตื่นธรรม, ฮิปโป, น้องหมูเด้ง, ดราม่า, ลุงเอ, โดเนท, Sprunki, ลุงเองมีม",1522,hd,false,True,100937,4415,179
0CRc2u_lHhQ,2025-11-16T12:04:33Z,เหนื่อยกับคน ทนกับงาน,N2J - Topic,10,Music,"N2J, Mojikome, เหนื่อยกับคน ทนกับงาน",250,hd,false,True,672837,5672,124
rk1vFHZ7jOI,2025-12-07T03:01:13Z,เบรนล็อตคริสต์มาส!! ตัวรวมหายาก | Roblox : Steal a Brainrot,Jubjang Ch.,20,Gaming,"game, ghost, Jubjang, Jubjang ch., เกม, จุ๊บแจง, จับจาง, เล่น, coop, เพื่อน, จบ, zbing, zbing z., พี่แป้ง, gamer, ปราบ, end, แก๊งค์, robox, roblox, โรบอค, โรบอก, สนุก, ความลับ, พิเศษ, สยอง, หนี, แมพ, น่ากลัว, school, พี่จุ๊บแจง, jubjang ch, พี่แจง, ช่องพี่จุ๊บแจง, jubjang, พี่จุ๊บแจงเล่นเกม roblox, ดูพี่จุ๊บแจง, พี่จุ๊บแจงเล่นเกม, พี่จุ๊บแจงเล่นเกมผี, zbing z, วิ่ง, เลือก, ขโมย, steal a brainrot, brainrot, steal, โจร, แพง, หายาก, หัวร้อน, แย่ง, ปล้น, ตัวใหม่, อัพเดต, โกง, เดือด, ทริค, ฉลาม, แลก, win, tung, santa, คริสต์มาส, christmas, กวาง, ซานต้า",1166,hd,false,True,26179,525,102
mBECArSvaRs,2025-11-13T11:00:07Z,Jeff Satur - ของขวัญปีใหม่ (Golden Night)【Official Music Video】,Jeff Satur,10,Music,"Jeff Satur - ของขวัญปีใหม่ (Golden Night)【Official Music Video】, Jeff Satur - ของขวัญปีใหม่ (Golden Night), Jeff Satur, jeff satur, เจฟ ซาเตอร์, ของขวัญปีใหม่, Jeff Satur เพลง, Jeff Satur เพลงใหม่, Jeff Satur Song, Golden Night, JeffSaturRedGiantEPAlbum, RedGiant, redgiant, jeff satur red giant, รักเก่า",252,hd,true,True,8921143,106704,2816
jj2MsWKe688,2025-12-05T09:01:16Z,ผมเริ่มจากตัว $0 จนได้ SECRET ราคา $50B ใน Steal a Brainrot,Atgiz,20,Gaming,,767,hd,false,True,49130,771,65
yAXnEHFKKaY,2025-12-05T15:00:06Z,BABYMONSTER - 'PSYCHO' PERFORMANCE VIDEO,BABYMONSTER,10,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",206,hd,false,True,9412289,231766,9018
